datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-12-19 04:00:00+00:00,0.66094,0.66249,0.66,0.66081,0.71131,0.71132,30748,0,0
2025-12-22 04:00:00+00:00,0.66062,0.66602,0.6605,0.66571,0.71131,0.71132,26524,0,0
2025-12-23 04:00:00+00:00,0.66535,0.67019,0.66528,0.67009,0.71131,0.71132,30063,0,0
2025-12-24 04:00:00+00:00,0.66975,0.67173,0.66968,0.67037,0.71131,0.71132,31069,0,0
2025-12-26 04:00:00+00:00,0.66981,0.67245,0.66947,0.67107,0.71131,0.71132,31538,0,0
2025-12-29 04:00:00+00:00,0.66953,0.6727,0.66828,0.66928,0.71131,0.71132,35555,0,0
2025-12-30 04:00:00+00:00,0.66919,0.67176,0.66876,0.66955,0.71131,0.71132,28095,0,0
2025-12-31 04:00:00+00:00,0.66911,0.6701,0.66596,0.66722,0.71131,0.71132,31040,0,0
2026-01-02 04:00:00+00:00,0.66696,0.67069,0.66604,0.66909,0.71131,0.71132,33562,0,0
2026-01-05 04:00:00+00:00,0.66764,0.67188,0.66629,0.67138,0.71131,0.71132,40069,0,0
2026-01-06 04:00:00+00:00,0.67118,0.67415,0.67029,0.6738,0.71131,0.71132,31335,0,0
2026-01-07 04:00:00+00:00,0.67352,0.67662,0.67167,0.672,0.71131,0.71132,31887,0,0
2026-01-08 04:00:00+00:00,0.67196,0.67251,0.66816,0.66982,0.71131,0.71132,28884,0,0
2026-01-09 04:00:00+00:00,0.66977,0.67038,0.66634,0.66833,0.71131,0.71132,31657,0,0
2026-01-12 04:00:00+00:00,0.66756,0.67224,0.66746,0.67093,0.71131,0.71132,26588,0,0
2026-01-13 04:00:00+00:00,0.67085,0.67275,0.66729,0.668,0.71131,0.71132,29040,0,0
2026-01-14 04:00:00+00:00,0.66804,0.67025,0.66726,0.6682,0.71131,0.71132,31403,0,0
2026-01-15 04:00:00+00:00,0.66785,0.67095,0.66674,0.66982,0.71131,0.71132,28053,0,0
2026-01-16 04:00:00+00:00,0.66952,0.67098,0.66712,0.66789,0.71131,0.71132,23554,0,0
2026-01-19 04:00:00+00:00,0.6672,0.67174,0.66683,0.67131,0.71131,0.71132,23569,0,0
2026-01-20 04:00:00+00:00,0.67076,0.67469,0.6706,0.67362,0.71131,0.71132,38670,0,0
2026-01-21 04:00:00+00:00,0.67315,0.67778,0.6727,0.67614,0.71131,0.71132,38210,0,0
2026-01-22 04:00:00+00:00,0.67579,0.68442,0.6753,0.68401,0.71131,0.71132,30351,0,0
2026-01-23 04:00:00+00:00,0.68386,0.68985,0.68336,0.68924,0.71131,0.71132,30131,0,0
2026-01-26 04:00:00+00:00,0.69203,0.69409,0.69053,0.69156,0.71131,0.71132,38561,4,0
2026-01-27 04:00:00+00:00,0.69096,0.70163,0.69015,0.70111,0.71131,0.71132,39138,0,0
2026-01-28 04:00:00+00:00,0.70087,0.70427,0.69763,0.70399,0.71131,0.71132,52314,4,0
2026-01-29 04:00:00+00:00,0.70297,0.70939,0.69692,0.70486,0.71131,0.71132,65690,4,0
2026-01-30 04:00:00+00:00,0.70438,0.70553,0.69397,0.69583,0.71131,0.71132,77717,4,0
