datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-12 18:00:00+00:00,1.37917,1.3805,1.37914,1.37972,1.3868,1.3868,1590,22,0
2025-08-12 19:00:00+00:00,1.37971,1.38028,1.37636,1.37789,1.3868,1.3868,4957,22,0
2025-08-12 20:00:00+00:00,1.37789,1.37927,1.37714,1.37843,1.3868,1.3868,5651,22,0
2025-08-12 21:00:00+00:00,1.37843,1.37843,1.37698,1.37708,1.3868,1.3868,4165,22,0
2025-08-12 22:00:00+00:00,1.37709,1.3772,1.3752900000000001,1.37629,1.3868,1.3868,3897,22,0
2025-08-12 23:00:00+00:00,1.37629,1.37676,1.37562,1.37611,1.3868,1.3868,2763,22,0
2025-08-13 00:00:00+00:00,1.37611,1.37725,1.37609,1.37674,1.3868,1.3868,2279,22,0
2025-08-13 01:00:00+00:00,1.37674,1.37787,1.37636,1.37767,1.3868,1.3868,1825,22,0
2025-08-13 02:00:00+00:00,1.37766,1.37835,1.3774,1.37762,1.3868,1.3868,1591,22,0
2025-08-13 03:00:00+00:00,1.37762,1.37786,1.37707,1.3771,1.3868,1.3868,881,22,0
2025-08-13 04:00:00+00:00,1.37706,1.37718,1.37686,1.37698,1.3868,1.3868,497,37,0
2025-08-13 05:00:00+00:00,1.37709,1.37738,1.37668,1.37672,1.3868,1.3868,585,22,0
2025-08-13 06:00:00+00:00,1.37672,1.37699,1.37644,1.37692,1.3868,1.3868,611,22,0
2025-08-13 07:00:00+00:00,1.37692,1.37794,1.3768099999999999,1.3777300000000001,1.3868,1.3868,1146,22,0
2025-08-13 08:00:00+00:00,1.37775,1.37797,1.3773900000000001,1.37782,1.3868,1.3868,1366,22,0
2025-08-13 09:00:00+00:00,1.37782,1.3780999999999999,1.3772199999999999,1.3774899999999999,1.3868,1.3868,1023,22,0
2025-08-13 10:00:00+00:00,1.3774899999999999,1.37763,1.3773,1.37759,1.3868,1.3868,946,22,0
2025-08-13 11:00:00+00:00,1.3776,1.37769,1.3773900000000001,1.37752,1.3868,1.3868,809,22,0
2025-08-13 12:00:00+00:00,1.37751,1.37806,1.37744,1.37793,1.3868,1.3868,803,22,0
2025-08-13 13:00:00+00:00,1.37793,1.37793,1.37648,1.37677,1.3868,1.3868,1638,22,0
2025-08-13 14:00:00+00:00,1.3767800000000001,1.3767800000000001,1.37531,1.37612,1.3868,1.3868,2101,22,0
2025-08-13 15:00:00+00:00,1.37613,1.37672,1.3756599999999999,1.37625,1.3868,1.3868,1973,22,0
2025-08-13 16:00:00+00:00,1.3762400000000001,1.3762400000000001,1.37512,1.37515,1.3868,1.3868,1799,22,0
2025-08-13 17:00:00+00:00,1.37516,1.37588,1.37507,1.37567,1.3868,1.3868,1230,22,0
2025-08-13 18:00:00+00:00,1.3757,1.37631,1.37521,1.37552,1.3868,1.3868,1595,22,0
2025-08-13 19:00:00+00:00,1.37553,1.37704,1.37542,1.37695,1.3868,1.3868,2182,22,0
2025-08-13 20:00:00+00:00,1.37694,1.3774,1.37607,1.37612,1.3868,1.3868,2382,22,0
2025-08-13 21:00:00+00:00,1.37614,1.37713,1.3755,1.37601,1.3868,1.3868,3382,22,0
2025-08-13 22:00:00+00:00,1.376,1.37705,1.3759700000000001,1.37648,1.3868,1.3868,2805,22,0
2025-08-13 23:00:00+00:00,1.37645,1.37696,1.37625,1.37693,1.3868,1.3868,1602,22,0
2025-08-14 00:00:00+00:00,1.37694,1.37704,1.3762699999999999,1.3768799999999999,1.3868,1.3868,1664,22,0
2025-08-14 01:00:00+00:00,1.3768799999999999,1.37726,1.3767,1.37691,1.3868,1.3868,1537,22,0
2025-08-14 02:00:00+00:00,1.37691,1.37706,1.37612,1.3761700000000001,1.3868,1.3868,1331,22,0
2025-08-14 03:00:00+00:00,1.3761700000000001,1.3765,1.3755899999999999,1.37569,1.3868,1.3868,839,22,0
2025-08-14 04:00:00+00:00,1.37552,1.3759700000000001,1.37543,1.37586,1.3868,1.3868,408,25,0
2025-08-14 05:00:00+00:00,1.37592,1.3761,1.37526,1.37526,1.3868,1.3868,470,22,0
