datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-19 20:00:00+00:00,1.35088,1.3515,1.34846,1.34884,1.35517,1.35517,11439,18,0
2025-08-20 00:00:00+00:00,1.34884,1.34947,1.34767,1.34914,1.35517,1.35517,5488,18,0
2025-08-20 04:00:00+00:00,1.34852,1.3492,1.3474,1.34793,1.35517,1.35517,4841,18,0
2025-08-20 08:00:00+00:00,1.34792,1.34825,1.3461,1.34735,1.35517,1.35517,7778,18,0
2025-08-20 12:00:00+00:00,1.3473600000000001,1.3508499999999999,1.3471,1.35002,1.35517,1.35517,10694,18,0
2025-08-20 16:00:00+00:00,1.34999,1.35046,1.3470900000000001,1.34882,1.35517,1.35517,8569,18,0
2025-08-20 20:00:00+00:00,1.34882,1.34908,1.3446799999999999,1.3459699999999999,1.35517,1.35517,12526,18,0
2025-08-21 00:00:00+00:00,1.34596,1.3471199999999999,1.34474,1.34542,1.35517,1.35517,6880,18,0
2025-08-21 04:00:00+00:00,1.34515,1.34659,1.3446799999999999,1.34559,1.35517,1.35517,4057,18,0
2025-08-21 08:00:00+00:00,1.34559,1.34638,1.34457,1.3451,1.35517,1.35517,5189,18,0
2025-08-21 12:00:00+00:00,1.34514,1.34707,1.3434599999999999,1.3465099999999999,1.35517,1.35517,9328,18,0
2025-08-21 16:00:00+00:00,1.3465099999999999,1.34816,1.3441,1.3445,1.35517,1.35517,10817,18,0
2025-08-21 20:00:00+00:00,1.34454,1.34586,1.34047,1.34182,1.35517,1.35517,15816,18,0
2025-08-22 00:00:00+00:00,1.34184,1.3425799999999999,1.34105,1.34115,1.35517,1.35517,6793,4,0
2025-08-22 04:00:00+00:00,1.34056,1.3419400000000001,1.34056,1.34192,1.35517,1.35517,3194,18,0
2025-08-22 08:00:00+00:00,1.34192,1.34225,1.33925,1.33931,1.35517,1.35517,6733,18,0
2025-08-22 12:00:00+00:00,1.33932,1.3413599999999999,1.33897,1.34127,1.35517,1.35517,8433,18,0
2025-08-22 16:00:00+00:00,1.34128,1.34196,1.34066,1.34124,1.35517,1.35517,8910,18,0
2025-08-22 20:00:00+00:00,1.34123,1.35433,1.34116,1.35246,1.35517,1.35517,20255,18,0
2025-08-23 00:00:00+00:00,1.35246,1.35432,1.35163,1.3523800000000001,1.35517,1.35517,9275,18,0
2025-08-25 04:00:00+00:00,1.35132,1.35278,1.34942,1.34965,1.35517,1.35517,4366,18,0
2025-08-25 08:00:00+00:00,1.34965,1.35141,1.34887,1.3510900000000001,1.35517,1.35517,5578,18,0
2025-08-25 12:00:00+00:00,1.3510900000000001,1.35262,1.35016,1.35023,1.35517,1.35517,7715,18,0
2025-08-25 16:00:00+00:00,1.35023,1.35198,1.3483,1.35038,1.35517,1.35517,7667,2,0
