trade_id,symbol,direction,entry_time,entry_price,stop_loss,take_profit,lot_size,confidence,strategy,exit_time,exit_price,exit_reason,pnl_pips,pnl_usd,commission_usd,slippage_pips,hold_bars
37,NZDUSD,SELL,2023-08-15 09:00:00+00:00,0.59783,0.5956999999999999,0.5932657142857143,0.53,100,v4_final,2023-08-15 22:00:00+00:00,0.5956999999999999,SL_BE,17.80000000000076,90.63000000000405,3.71,2.0,12
38,NZDUSD,SELL,2023-08-17 15:00:00+00:00,0.59519,0.59275,0.5901577142857143,0.48,100,v4_final,2023-08-17 20:00:00+00:00,0.59275,SL_BE,20.899999999999977,96.9599999999999,3.36,2.0,4
39,NZDUSD,SELL,2023-10-04 16:00:00+00:00,0.59061,0.5936854285714286,0.5844591428571428,0.4,100,v4_final,2023-10-05 04:00:00+00:00,0.5936854285714286,SL,-34.254285714286176,-139.81714285714472,2.8000000000000003,2.0,11
40,NZDUSD,SELL,2023-10-24 10:00:00+00:00,0.58567,0.5844199999999999,0.5821394285714286,0.68,100,v4_final,2023-10-24 16:00:00+00:00,0.5844199999999999,SL_BE,9.000000000000844,56.44000000000574,4.760000000000001,2.0,5
41,NZDUSD,SELL,2023-10-30 16:00:00+00:00,0.5830500000000001,0.584724,0.579702,0.72,100,v4_final,2023-10-31 09:00:00+00:00,0.584724,SL,-20.239999999999533,-150.76799999999662,5.04,2.0,16
42,NZDUSD,BUY,2023-11-06 15:00:00+00:00,0.5972999999999999,0.5955179999999999,0.600864,0.67,100,v4_final,2023-11-07 02:00:00+00:00,0.5955179999999999,SL,-21.32000000000061,-147.53400000000408,4.69,2.0,10
43,NZDUSD,BUY,2023-11-27 12:00:00+00:00,0.6096699999999999,0.61302,0.6137662857142857,0.57,100,v4_final,2023-11-28 17:00:00+00:00,0.61302,SL_BE,30.000000000000753,167.01000000000425,3.9899999999999998,2.0,28
44,NZDUSD,SELL,2024-01-10 11:00:00+00:00,0.62442,0.6226299999999999,0.6210385714285714,0.71,100,v4_final,2024-01-10 16:00:00+00:00,0.6226299999999999,SL_BE,14.400000000000691,97.2700000000049,4.97,2.0,4
45,NZDUSD,SELL,2024-03-06 14:00:00+00:00,0.6098100000000001,0.6112538571428572,0.6069222857142859,0.84,100,v4_final,2024-03-06 15:00:00+00:00,0.6112538571428572,SL,-17.93857142857108,-156.56399999999707,5.88,2.0,0
46,NZDUSD,BUY,2024-03-11 16:00:00+00:00,0.6170599999999999,0.6155865714285713,0.6200068571428571,0.81,100,v4_final,2024-03-12 14:00:00+00:00,0.6155865714285713,SL,-18.234285714286255,-153.36771428571868,5.67,2.0,21
47,NZDUSD,SELL,2024-03-26 12:00:00+00:00,0.6025,0.6012299999999999,0.5999825714285715,0.93,100,v4_final,2024-03-26 16:00:00+00:00,0.6012299999999999,SL_BE,9.200000000001044,79.0500000000097,6.510000000000001,2.0,3
48,NZDUSD,SELL,2024-04-02 15:00:00+00:00,0.5953,0.596452,0.5929960000000001,1.0,100,v4_final,2024-04-02 17:00:00+00:00,0.596452,SL,-15.019999999999309,-157.19999999999308,7.0,2.0,1
49,NZDUSD,SELL,2024-05-01 17:00:00+00:00,0.5899,0.5910777142857142,0.5875445714285714,0.99,100,v4_final,2024-05-01 21:00:00+00:00,0.5910777142857142,SL,-15.277142857142264,-158.17371428570843,6.93,2.0,3
50,NZDUSD,BUY,2024-05-29 17:00:00+00:00,0.61232,0.610673,0.615614,0.69,100,v4_final,2024-05-30 03:00:00+00:00,0.610673,SL,-19.96999999999954,-142.62299999999684,4.83,2.0,9
51,NZDUSD,BUY,2024-06-04 13:00:00+00:00,0.61629,0.61785,0.619458,0.71,100,v4_final,2024-06-05 03:00:00+00:00,0.61785,SL_BE,12.100000000000058,80.9400000000004,4.97,2.0,13
52,NZDUSD,SELL,2024-06-10 19:00:00+00:00,0.61183,0.6131812857142857,0.6091274285714285,0.84,100,v4_final,2024-06-11 01:00:00+00:00,0.6131812857142857,SL,-17.01285714285666,-148.78799999999595,5.88,2.0,5
53,NZDUSD,SELL,2024-06-18 20:00:00+00:00,0.6139,0.6159172857142857,0.6098654285714287,0.55,100,v4_final,2024-06-20 12:00:00+00:00,0.61275,timeout,7.999999999999844,40.14999999999914,3.8500000000000005,2.0,40
54,NZDUSD,SELL,2024-06-27 13:00:00+00:00,0.6100300000000001,0.6083540000000002,0.6072862857142858,0.82,100,v4_final,2024-06-28 03:00:00+00:00,0.6083540000000002,SL_BE,13.259999999998996,102.99199999999176,5.739999999999999,2.0,13
55,NZDUSD,SELL,2024-06-28 16:00:00+00:00,0.6089600000000001,0.6107497142857143,0.6053805714285715,0.63,100,v4_final,2024-07-01 17:00:00+00:00,0.6107497142857143,SL,-21.397142857142832,-139.21199999999985,4.41,2.0,24
56,NZDUSD,BUY,2024-07-09 13:00:00+00:00,0.61214,0.6109957142857143,0.6144285714285714,0.98,100,v4_final,2024-07-10 05:00:00+00:00,0.6109957142857143,SL,-14.942857142857088,-153.29999999999944,6.859999999999999,2.0,15
57,NZDUSD,SELL,2024-07-30 10:00:00+00:00,0.589,0.5904181428571428,0.5861637142857142,0.78,100,v4_final,2024-07-30 19:00:00+00:00,0.5904181428571428,SL,-17.68142857142812,-143.37514285713937,5.46,2.0,8
58,NZDUSD,BUY,2024-08-27 07:00:00+00:00,0.62208,0.62436,0.62541,0.65,100,v4_final,2024-08-27 20:00:00+00:00,0.62436,SL_BE,19.300000000000598,120.90000000000389,4.55,2.0,12
59,NZDUSD,SELL,2024-10-15 16:00:00+00:00,0.60936,0.6077699999999999,0.6062897142857143,0.71,100,v4_final,2024-10-15 20:00:00+00:00,0.6077699999999999,SL_BE,12.400000000000913,83.07000000000649,4.97,2.0,3
60,NZDUSD,SELL,2024-10-24 11:00:00+00:00,0.6025,0.6010599999999999,0.5995634285714285,0.75,100,v4_final,2024-10-24 17:00:00+00:00,0.6010599999999999,SL_BE,10.900000000001079,76.50000000000809,5.25,2.0,5
61,NZDUSD,SELL,2024-11-19 19:00:00+00:00,0.58995,0.5919840000000001,0.5858819999999999,0.55,100,v4_final,2024-11-20 02:00:00+00:00,0.5919840000000001,SL,-23.840000000000913,-134.97000000000503,3.8500000000000005,2.0,6
62,NZDUSD,SELL,2024-12-20 19:00:00+00:00,0.56605,0.56377,0.5620977142857143,0.56,100,v4_final,2024-12-23 15:00:00+00:00,0.56377,SL_BE,19.300000000000598,104.16000000000335,3.9200000000000004,2.0,19
63,NZDUSD,BUY,2025-01-27 10:00:00+00:00,0.56924,0.567557,0.5726060000000001,0.66,100,v4_final,2025-01-28 01:00:00+00:00,0.567557,SL,-20.3299999999999,-138.79799999999935,4.62,2.0,14
64,NZDUSD,SELL,2025-01-31 10:00:00+00:00,0.56476,0.5668454285714286,0.5605891428571428,0.53,100,v4_final,2025-01-31 19:00:00+00:00,0.5668454285714286,SL,-24.354285714285712,-132.7877142857143,3.71,2.0,8
65,NZDUSD,BUY,2025-02-21 15:00:00+00:00,0.57575,0.5745452857142858,0.5781594285714284,0.9,100,v4_final,2025-02-21 20:00:00+00:00,0.5745452857142858,SL,-15.547142857142257,-146.2242857142803,6.3,2.0,4
66,NZDUSD,BUY,2025-03-07 19:00:00+00:00,0.56994,0.57211,0.5741417142857144,0.51,100,v4_final,2025-03-10 08:00:00+00:00,0.57211,SL_BE,18.200000000000053,89.25000000000026,3.5700000000000003,2.0,12
67,NZDUSD,BUY,2025-03-18 15:00:00+00:00,0.58131,0.5799831428571428,0.5839637142857144,0.81,100,v4_final,2025-03-18 17:00:00+00:00,0.5799831428571428,SL,-16.768571428571853,-141.49542857143203,5.67,2.0,1
68,NZDUSD,BUY,2025-03-19 11:00:00+00:00,0.57897,0.5776714285714285,0.5815671428571428,0.81,100,v4_final,2025-03-19 15:00:00+00:00,0.5776714285714285,SL,-16.48571428571482,-139.20428571429002,5.67,2.0,3
69,NZDUSD,SELL,2025-03-25 14:00:00+00:00,0.57437,0.57348,0.5715054285714286,0.73,100,v4_final,2025-03-25 23:00:00+00:00,0.57348,SL_BE,5.400000000000574,34.31000000000419,5.109999999999999,2.0,8
70,NZDUSD,BUY,2025-05-07 16:00:00+00:00,0.5991299999999999,0.5968401428571428,0.6037097142857142,0.46,100,v4_final,2025-05-07 19:00:00+00:00,0.5968401428571428,SL,-26.398571428571213,-124.65342857142758,3.22,2.0,2
71,NZDUSD,SELL,2025-05-09 17:00:00+00:00,0.59069,0.5927317142857144,0.5866065714285714,0.5,100,v4_final,2025-05-12 04:00:00+00:00,0.5927317142857144,SL,-23.917142857143133,-123.08571428571567,3.5,2.0,10
72,NZDUSD,SELL,2025-05-16 07:00:00+00:00,0.59014,0.5878599999999999,0.5864757142857142,0.55,100,v4_final,2025-05-16 17:00:00+00:00,0.5878599999999999,SL_BE,19.300000000000598,102.3000000000033,3.8500000000000005,2.0,9
73,NZDUSD,BUY,2025-05-30 12:00:00+00:00,0.59558,0.5989300000000001,0.600224,0.44,100,v4_final,2025-06-02 03:00:00+00:00,0.5989300000000001,SL_BE,30.000000000000753,128.9200000000033,3.08,2.0,14
74,NZDUSD,BUY,2025-06-03 08:00:00+00:00,0.60102,0.5988291428571428,0.6054017142857143,0.48,100,v4_final,2025-06-03 15:00:00+00:00,0.5988291428571428,SL,-25.40857142857161,-125.32114285714371,3.36,2.0,6
75,NZDUSD,BUY,2025-06-06 18:00:00+00:00,0.6018899999999999,0.60419,0.6064722857142857,0.45,100,v4_final,2025-06-09 09:00:00+00:00,0.60419,SL_BE,19.500000000000796,84.60000000000359,3.15,2.0,14
76,NZDUSD,SELL,2025-07-08 07:00:00+00:00,0.6013700000000001,0.59858,0.5972685714285715,0.51,100,v4_final,2025-07-08 17:00:00+00:00,0.59858,SL_BE,24.400000000000702,120.87000000000359,3.5700000000000003,2.0,9
77,NZDUSD,SELL,2025-07-15 12:00:00+00:00,0.59939,0.5970599999999999,0.5967414285714285,0.79,100,v4_final,2025-07-15 16:00:00+00:00,0.5970599999999999,SL_BE,19.80000000000054,150.89000000000428,5.53,2.0,3
78,NZDUSD,BUY,2025-07-25 09:00:00+00:00,0.60109,0.5996538571428571,0.6039622857142858,0.74,100,v4_final,2025-07-28 06:00:00+00:00,0.5996538571428571,SL,-17.86142857142886,-137.35457142857356,5.18,2.0,23
79,NZDUSD,SELL,2025-08-15 14:00:00+00:00,0.59299,0.5914999999999999,0.5905085714285715,0.85,100,v4_final,2025-08-18 14:00:00+00:00,0.5914999999999999,SL_BE,11.400000000001024,90.9500000000087,5.95,2.0,26
80,NZDUSD,SELL,2025-08-25 09:00:00+00:00,0.58718,0.5851599999999999,0.5842691428571428,0.73,100,v4_final,2025-08-25 21:00:00+00:00,0.5851599999999999,SL_BE,16.700000000001328,116.80000000000969,5.109999999999999,2.0,11
81,NZDUSD,SELL,2025-09-26 20:00:00+00:00,0.57679,0.5783495714285715,0.5736708571428571,0.69,100,v4_final,2025-09-29 04:00:00+00:00,0.5783495714285715,SL,-19.09571428571438,-136.59042857142921,4.83,2.0,10
82,NZDUSD,SELL,2025-09-30 08:00:00+00:00,0.57981,0.5812435714285714,0.5769428571428572,0.74,100,v4_final,2025-10-01 10:00:00+00:00,0.5812435714285714,SL,-17.835714285713674,-137.1642857142812,5.18,2.0,25
83,NZDUSD,SELL,2025-10-15 10:00:00+00:00,0.57204,0.57169,0.5694685714285714,0.81,100,v4_final,2025-10-16 00:00:00+00:00,0.57169,SL_BE,-3.8546943414985435e-13,-5.670000000003122,5.67,2.0,13
84,NZDUSD,SELL,2025-11-11 16:00:00+00:00,0.5657,0.56502,0.5624651428571428,0.65,100,v4_final,2025-11-13 06:00:00+00:00,0.56502,SL_BE,3.3000000000001393,16.900000000000905,4.55,2.0,37
85,NZDUSD,BUY,2025-12-26 10:00:00+00:00,0.5827399999999999,0.581492857142857,0.5852342857142856,0.84,100,v4_final,2025-12-29 10:00:00+00:00,0.581492857142857,SL,-15.97142857142891,-140.04000000000283,5.88,2.0,26
86,NZDUSD,SELL,2026-01-02 07:00:00+00:00,0.57667,0.5759,0.5737051428571428,0.69,100,v4_final,2026-01-05 00:00:00+00:00,0.5759,SL_BE,4.200000000000484,24.150000000003338,4.83,2.0,19
87,NZDUSD,SELL,2026-01-12 11:00:00+00:00,0.57524,0.5770708571428571,0.5715782857142857,0.56,100,v4_final,2026-01-12 22:00:00+00:00,0.5770708571428571,SL,-21.80857142857134,-126.04799999999952,3.9200000000000004,2.0,10
88,NZDUSD,SELL,2026-01-14 18:00:00+00:00,0.5746600000000001,0.57366,0.5721502857142858,0.81,100,v4_final,2026-01-15 03:00:00+00:00,0.57366,SL_BE,6.500000000001119,46.98000000000906,5.67,2.0,8
89,NZDUSD,BUY,2026-02-04 18:00:00+00:00,0.6004999999999999,0.5982589999999999,0.604982,0.46,100,v4_final,2026-02-05 01:00:00+00:00,0.5982589999999999,SL,-25.910000000000483,-122.40600000000224,3.22,2.0,6
90,NZDUSD,SELL,2026-03-23 17:00:00+00:00,0.58401,0.5886192857142858,0.5747914285714285,0.22,100,v4_final,2026-03-25 09:00:00+00:00,0.58152,timeout,21.39999999999992,45.53999999999983,1.54,2.0,40
91,NZDUSD,SELL,2026-04-01 11:00:00+00:00,0.57619,0.5723299999999999,0.5713222857142857,0.42,100,v4_final,2026-04-02 04:00:00+00:00,0.5723299999999999,SL_BE,35.100000000000854,144.48000000000357,2.94,2.0,16
92,NZDUSD,BUY,2026-05-12 18:00:00+00:00,0.59441,0.5925405714285714,0.5981488571428571,0.55,100,v4_final,2026-05-13 10:00:00+00:00,0.5925405714285714,SL,-22.194285714285773,-125.91857142857175,3.8500000000000005,2.0,15
93,NZDUSD,SELL,2026-05-20 18:00:00+00:00,0.58664,0.5896498571428572,0.5806202857142857,0.34,100,v4_final,2026-05-22 10:00:00+00:00,0.58533,timeout,9.600000000000334,30.26000000000114,2.3800000000000003,2.0,40
94,NZDUSD,SELL,2026-06-04 15:00:00+00:00,0.58779,0.58607,0.5842748571428572,0.58,100,v4_final,2026-06-05 04:00:00+00:00,0.58607,SL_BE,13.700000000000546,75.40000000000316,4.06,2.0,12
95,NZDUSD,SELL,2026-06-30 18:00:00+00:00,0.56723,0.5689117142857143,0.5638665714285714,0.61,100,v4_final,2026-07-01 13:00:00+00:00,0.5689117142857143,SL,-20.317142857142862,-128.20457142857146,4.27,2.0,18
96,NZDUSD,BUY,2026-07-22 11:00:00+00:00,0.58197,0.5802651428571428,0.5853797142857143,0.59,100,v4_final,2026-07-23 10:00:00+00:00,0.5802651428571428,SL,-20.548571428571744,-125.36657142857328,4.13,2.0,22
97,NZDUSD,SELL,2026-07-28 19:00:00+00:00,0.57913,0.5784499999999999,0.5761728571428572,0.68,100,v4_final,2026-07-29 00:00:00+00:00,0.5784499999999999,SL_BE,3.3000000000012495,17.680000000008494,4.760000000000001,2.0,4
